<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.GAZR-9.20;10;07/07/20;20:10:00;18665.0000000;18669.0000000;18650.0000000;18652.0000000;415
SPFB.GAZR-9.20;10;07/07/20;20:20:00;18655.0000000;18669.0000000;18655.0000000;18666.0000000;180
SPFB.GAZR-9.20;10;07/07/20;20:30:00;18660.0000000;18669.0000000;18652.0000000;18661.0000000;110
SPFB.GAZR-9.20;10;07/07/20;20:40:00;18666.0000000;18675.0000000;18661.0000000;18667.0000000;127
SPFB.GAZR-9.20;10;07/07/20;20:50:00;18667.0000000;18678.0000000;18664.0000000;18672.0000000;153
SPFB.GAZR-9.20;10;07/07/20;21:00:00;18678.0000000;18678.0000000;18664.0000000;18672.0000000;208
SPFB.GAZR-9.20;10;07/07/20;21:10:00;18672.0000000;18673.0000000;18655.0000000;18666.0000000;375
SPFB.GAZR-9.20;10;07/07/20;21:20:00;18670.0000000;18671.0000000;18659.0000000;18669.0000000;326
SPFB.GAZR-9.20;10;07/07/20;21:30:00;18669.0000000;18669.0000000;18659.0000000;18661.0000000;124
SPFB.GAZR-9.20;10;07/07/20;21:40:00;18661.0000000;18663.0000000;18643.0000000;18655.0000000;811
SPFB.GAZR-9.20;10;07/07/20;21:50:00;18655.0000000;18665.0000000;18643.0000000;18643.0000000;154
SPFB.GAZR-9.20;10;07/07/20;22:00:00;18647.0000000;18650.0000000;18634.0000000;18641.0000000;278
SPFB.GAZR-9.20;10;07/07/20;22:10:00;18650.0000000;18650.0000000;18635.0000000;18647.0000000;126
SPFB.GAZR-9.20;10;07/07/20;22:20:00;18640.0000000;18654.0000000;18636.0000000;18636.0000000;261
SPFB.GAZR-9.20;10;07/07/20;22:30:00;18645.0000000;18645.0000000;18612.0000000;18612.0000000;819
SPFB.GAZR-9.20;10;07/07/20;22:40:00;18618.0000000;18626.0000000;18616.0000000;18623.0000000;594
SPFB.GAZR-9.20;10;07/07/20;22:50:00;18624.0000000;18632.0000000;18616.0000000;18619.0000000;1140
SPFB.GAZR-9.20;10;07/07/20;23:00:00;18617.0000000;18620.0000000;18600.0000000;18606.0000000;449
SPFB.GAZR-9.20;10;07/07/20;23:10:00;18611.0000000;18627.0000000;18611.0000000;18619.0000000;215
SPFB.GAZR-9.20;10;07/07/20;23:20:00;18618.0000000;18623.0000000;18611.0000000;18615.0000000;88
SPFB.GAZR-9.20;10;07/07/20;23:30:00;18612.0000000;18625.0000000;18612.0000000;18620.0000000;111
SPFB.GAZR-9.20;10;07/07/20;23:40:00;18620.0000000;18628.0000000;18605.0000000;18615.0000000;204
SPFB.GAZR-9.20;10;07/07/20;23:50:00;18618.0000000;18625.0000000;18601.0000000;18608.0000000;291
SPFB.GAZR-9.20;10;08/07/20;10:10:00;18610.0000000;18676.0000000;18589.0000000;18656.0000000;5976
SPFB.GAZR-9.20;10;08/07/20;10:20:00;18651.0000000;18653.0000000;18608.0000000;18645.0000000;2750
SPFB.GAZR-9.20;10;08/07/20;10:30:00;18642.0000000;18660.0000000;18614.0000000;18651.0000000;3906
SPFB.GAZR-9.20;10;08/07/20;10:40:00;18649.0000000;18712.0000000;18636.0000000;18686.0000000;2965
SPFB.GAZR-9.20;10;08/07/20;10:50:00;18686.0000000;18710.0000000;18661.0000000;18699.0000000;1614
SPFB.GAZR-9.20;10;08/07/20;11:00:00;18697.0000000;18722.0000000;18674.0000000;18682.0000000;1665
SPFB.GAZR-9.20;10;08/07/20;11:10:00;18683.0000000;18690.0000000;18660.0000000;18686.0000000;917
SPFB.GAZR-9.20;10;08/07/20;11:20:00;18681.0000000;18716.0000000;18675.0000000;18701.0000000;1515
SPFB.GAZR-9.20;10;08/07/20;11:30:00;18704.0000000;18709.0000000;18689.0000000;18699.0000000;384
SPFB.GAZR-9.20;10;08/07/20;11:40:00;18697.0000000;18740.0000000;18670.0000000;18739.0000000;2528
SPFB.GAZR-9.20;10;08/07/20;11:50:00;18734.0000000;18755.0000000;18722.0000000;18729.0000000;1412
SPFB.GAZR-9.20;10;08/07/20;12:00:00;18733.0000000;18735.0000000;18703.0000000;18715.0000000;609
SPFB.GAZR-9.20;10;08/07/20;12:10:00;18715.0000000;18715.0000000;18685.0000000;18705.0000000;698
SPFB.GAZR-9.20;10;08/07/20;12:20:00;18706.0000000;18706.0000000;18664.0000000;18701.0000000;1307
SPFB.GAZR-9.20;10;08/07/20;12:30:00;18700.0000000;18713.0000000;18685.0000000;18698.0000000;606
SPFB.GAZR-9.20;10;08/07/20;12:40:00;18696.0000000;18717.0000000;18696.0000000;18704.0000000;449
SPFB.GAZR-9.20;10;08/07/20;12:50:00;18700.0000000;18702.0000000;18639.0000000;18661.0000000;1826
SPFB.GAZR-9.20;10;08/07/20;13:00:00;18658.0000000;18676.0000000;18644.0000000;18668.0000000;761
SPFB.GAZR-9.20;10;08/07/20;13:10:00;18674.0000000;18676.0000000;18657.0000000;18674.0000000;584
SPFB.GAZR-9.20;10;08/07/20;13:20:00;18678.0000000;18685.0000000;18646.0000000;18646.0000000;927
SPFB.GAZR-9.20;10;08/07/20;13:30:00;18645.0000000;18659.0000000;18627.0000000;18640.0000000;1456
SPFB.GAZR-9.20;10;08/07/20;13:40:00;18638.0000000;18666.0000000;18635.0000000;18666.0000000;604
SPFB.GAZR-9.20;10;08/07/20;13:50:00;18666.0000000;18678.0000000;18658.0000000;18678.0000000;532
SPFB.GAZR-9.20;10;08/07/20;14:00:00;18678.0000000;18707.0000000;18673.0000000;18689.0000000;1004
SPFB.GAZR-9.20;10;08/07/20;14:10:00;18692.0000000;18725.0000000;18692.0000000;18700.0000000;775
SPFB.GAZR-9.20;10;08/07/20;14:20:00;18700.0000000;18701.0000000;18683.0000000;18701.0000000;751
SPFB.GAZR-9.20;10;08/07/20;14:30:00;18697.0000000;18700.0000000;18670.0000000;18676.0000000;991
SPFB.GAZR-9.20;10;08/07/20;14:40:00;18675.0000000;18708.0000000;18674.0000000;18704.0000000;493
SPFB.GAZR-9.20;10;08/07/20;14:50:00;18704.0000000;18723.0000000;18701.0000000;18714.0000000;1029
SPFB.GAZR-9.20;10;08/07/20;15:00:00;18719.0000000;18750.0000000;18709.0000000;18735.0000000;2016
SPFB.GAZR-9.20;10;08/07/20;15:10:00;18741.0000000;18743.0000000;18713.0000000;18714.0000000;1273
SPFB.GAZR-9.20;10;08/07/20;15:20:00;18714.0000000;18733.0000000;18700.0000000;18726.0000000;909
SPFB.GAZR-9.20;10;08/07/20;15:30:00;18732.0000000;18742.0000000;18727.0000000;18736.0000000;720
SPFB.GAZR-9.20;10;08/07/20;15:40:00;18738.0000000;18744.0000000;18714.0000000;18725.0000000;742
SPFB.GAZR-9.20;10;08/07/20;15:50:00;18721.0000000;18731.0000000;18717.0000000;18720.0000000;309
SPFB.GAZR-9.20;10;08/07/20;16:00:00;18724.0000000;18748.0000000;18724.0000000;18730.0000000;898
SPFB.GAZR-9.20;10;08/07/20;16:10:00;18732.0000000;18741.0000000;18723.0000000;18737.0000000;416
SPFB.GAZR-9.20;10;08/07/20;16:20:00;18740.0000000;18745.0000000;18732.0000000;18735.0000000;325
SPFB.GAZR-9.20;10;08/07/20;16:30:00;18740.0000000;18774.0000000;18735.0000000;18758.0000000;1980
SPFB.GAZR-9.20;10;08/07/20;16:40:00;18761.0000000;18780.0000000;18735.0000000;18755.0000000;1801
SPFB.GAZR-9.20;10;08/07/20;16:50:00;18753.0000000;18773.0000000;18750.0000000;18766.0000000;685
SPFB.GAZR-9.20;10;08/07/20;17:00:00;18770.0000000;18818.0000000;18764.0000000;18808.0000000;3197
SPFB.GAZR-9.20;10;08/07/20;17:10:00;18809.0000000;18827.0000000;18790.0000000;18797.0000000;3230
SPFB.GAZR-9.20;10;08/07/20;17:20:00;18797.0000000;18806.0000000;18778.0000000;18795.0000000;2286
SPFB.GAZR-9.20;10;08/07/20;17:30:00;18802.0000000;18835.0000000;18802.0000000;18822.0000000;3909
SPFB.GAZR-9.20;10;08/07/20;17:40:00;18819.0000000;18849.0000000;18812.0000000;18846.0000000;3299
SPFB.GAZR-9.20;10;08/07/20;17:50:00;18849.0000000;18874.0000000;18833.0000000;18863.0000000;3987
SPFB.GAZR-9.20;10;08/07/20;18:00:00;18859.0000000;18890.0000000;18853.0000000;18886.0000000;1754
SPFB.GAZR-9.20;10;08/07/20;18:10:00;18886.0000000;18894.0000000;18841.0000000;18852.0000000;2921
SPFB.GAZR-9.20;10;08/07/20;18:20:00;18852.0000000;18886.0000000;18847.0000000;18855.0000000;1883
SPFB.GAZR-9.20;10;08/07/20;18:30:00;18860.0000000;18874.0000000;18826.0000000;18870.0000000;2706
SPFB.GAZR-9.20;10;08/07/20;18:40:00;18873.0000000;18885.0000000;18862.0000000;18864.0000000;2134
SPFB.GAZR-9.20;10;08/07/20;18:50:00;18863.0000000;18883.0000000;18863.0000000;18875.0000000;857
SPFB.GAZR-9.20;10;08/07/20;19:10:00;18864.0000000;18918.0000000;18864.0000000;18897.0000000;1174
SPFB.GAZR-9.20;10;08/07/20;19:20:00;18897.0000000;18945.0000000;18897.0000000;18937.0000000;2385
SPFB.GAZR-9.20;10;08/07/20;19:30:00;18938.0000000;18945.0000000;18928.0000000;18938.0000000;1202
SPFB.GAZR-9.20;10;08/07/20;19:40:00;18934.0000000;18940.0000000;18922.0000000;18932.0000000;954
SPFB.GAZR-9.20;10;08/07/20;19:50:00;18932.0000000;18933.0000000;18912.0000000;18922.0000000;657
SPFB.GAZR-9.20;10;08/07/20;20:00:00;18930.0000000;18938.0000000;18921.0000000;18937.0000000;69
SPFB.GAZR-9.20;10;08/07/20;20:10:00;18937.0000000;18940.0000000;18930.0000000;18940.0000000;344
SPFB.GAZR-9.20;10;08/07/20;20:20:00;18939.0000000;18939.0000000;18921.0000000;18921.0000000;479
SPFB.GAZR-9.20;10;08/07/20;20:30:00;18920.0000000;18931.0000000;18903.0000000;18919.0000000;390
SPFB.GAZR-9.20;10;08/07/20;20:40:00;18918.0000000;18935.0000000;18918.0000000;18928.0000000;263
SPFB.GAZR-9.20;10;08/07/20;20:50:00;18929.0000000;18929.0000000;18901.0000000;18914.0000000;387
SPFB.GAZR-9.20;10;08/07/20;21:00:00;18913.0000000;18917.0000000;18886.0000000;18886.0000000;702
SPFB.GAZR-9.20;10;08/07/20;21:10:00;18890.0000000;18894.0000000;18875.0000000;18875.0000000;1333
SPFB.GAZR-9.20;10;08/07/20;21:20:00;18875.0000000;18880.0000000;18868.0000000;18875.0000000;1016
SPFB.GAZR-9.20;10;08/07/20;21:30:00;18875.0000000;18875.0000000;18867.0000000;18875.0000000;188
SPFB.GAZR-9.20;10;08/07/20;21:40:00;18871.0000000;18879.0000000;18870.0000000;18871.0000000;124
SPFB.GAZR-9.20;10;08/07/20;21:50:00;18873.0000000;18874.0000000;18863.0000000;18871.0000000;80
SPFB.GAZR-9.20;10;08/07/20;22:00:00;18872.0000000;18902.0000000;18870.0000000;18898.0000000;802
SPFB.GAZR-9.20;10;08/07/20;22:10:00;18898.0000000;18934.0000000;18898.0000000;18930.0000000;1091
SPFB.GAZR-9.20;10;08/07/20;22:20:00;18930.0000000;18956.0000000;18930.0000000;18940.0000000;1558
SPFB.GAZR-9.20;10;08/07/20;22:30:00;18945.0000000;18960.0000000;18942.0000000;18953.0000000;390
SPFB.GAZR-9.20;10;08/07/20;22:40:00;18953.0000000;18968.0000000;18951.0000000;18951.0000000;285
SPFB.GAZR-9.20;10;08/07/20;22:50:00;18957.0000000;18957.0000000;18921.0000000;18948.0000000;470
SPFB.GAZR-9.20;10;08/07/20;23:00:00;18939.0000000;18956.0000000;18928.0000000;18953.0000000;344
SPFB.GAZR-9.20;10;08/07/20;23:10:00;18952.0000000;18965.0000000;18942.0000000;18963.0000000;180
SPFB.GAZR-9.20;10;08/07/20;23:20:00;18956.0000000;18956.0000000;18928.0000000;18943.0000000;552
SPFB.GAZR-9.20;10;08/07/20;23:30:00;18945.0000000;18962.0000000;18943.0000000;18950.0000000;137
SPFB.GAZR-9.20;10;08/07/20;23:40:00;18945.0000000;18953.0000000;18944.0000000;18951.0000000;222
SPFB.GAZR-9.20;10;08/07/20;23:50:00;18947.0000000;18969.0000000;18947.0000000;18969.0000000;536
SPFB.GAZR-9.20;10;09/07/20;10:10:00;18947.0000000;19027.0000000;18936.0000000;18995.0000000;7632
SPFB.GAZR-9.20;10;09/07/20;10:20:00;18997.0000000;19002.0000000;18904.0000000;18952.0000000;7358
SPFB.GAZR-9.20;10;09/07/20;10:30:00;18956.0000000;19002.0000000;18943.0000000;18999.0000000;3196
SPFB.GAZR-9.20;10;09/07/20;10:40:00;18996.0000000;19002.0000000;18938.0000000;18965.0000000;4472
SPFB.GAZR-9.20;10;09/07/20;10:50:00;18965.0000000;18973.0000000;18931.0000000;18953.0000000;2778
SPFB.GAZR-9.20;10;09/07/20;11:00:00;18953.0000000;18998.0000000;18950.0000000;18970.0000000;1758
SPFB.GAZR-9.20;10;09/07/20;11:10:00;18968.0000000;18970.0000000;18942.0000000;18970.0000000;1822
SPFB.GAZR-9.20;10;09/07/20;11:20:00;18966.0000000;19010.0000000;18964.0000000;18993.0000000;1784
SPFB.GAZR-9.20;10;09/07/20;11:30:00;18992.0000000;18994.0000000;18951.0000000;18964.0000000;2506
SPFB.GAZR-9.20;10;09/07/20;11:40:00;18962.0000000;18978.0000000;18945.0000000;18977.0000000;1157
SPFB.GAZR-9.20;10;09/07/20;11:50:00;18976.0000000;18989.0000000;18958.0000000;18982.0000000;710
SPFB.GAZR-9.20;10;09/07/20;12:00:00;18983.0000000;18996.0000000;18970.0000000;18978.0000000;1388
SPFB.GAZR-9.20;10;09/07/20;12:10:00;18976.0000000;19010.0000000;18975.0000000;19003.0000000;752
SPFB.GAZR-9.20;10;09/07/20;12:20:00;19003.0000000;19034.0000000;18971.0000000;18971.0000000;3636
SPFB.GAZR-9.20;10;09/07/20;12:30:00;18973.0000000;18977.0000000;18942.0000000;18942.0000000;2999
SPFB.GAZR-9.20;10;09/07/20;12:40:00;18948.0000000;18948.0000000;18879.0000000;18902.0000000;6590
SPFB.GAZR-9.20;10;09/07/20;12:50:00;18904.0000000;18933.0000000;18890.0000000;18926.0000000;2266
SPFB.GAZR-9.20;10;09/07/20;13:00:00;18920.0000000;18929.0000000;18897.0000000;18905.0000000;3511
SPFB.GAZR-9.20;10;09/07/20;13:10:00;18908.0000000;18912.0000000;18858.0000000;18888.0000000;4974
SPFB.GAZR-9.20;10;09/07/20;13:20:00;18889.0000000;18907.0000000;18876.0000000;18892.0000000;1040
SPFB.GAZR-9.20;10;09/07/20;13:30:00;18890.0000000;18893.0000000;18835.0000000;18854.0000000;2356
SPFB.GAZR-9.20;10;09/07/20;13:40:00;18848.0000000;18850.0000000;18814.0000000;18841.0000000;2883
SPFB.GAZR-9.20;10;09/07/20;13:50:00;18839.0000000;18853.0000000;18820.0000000;18853.0000000;1556
SPFB.GAZR-9.20;10;09/07/20;14:00:00;18852.0000000;18853.0000000;18821.0000000;18832.0000000;1240
SPFB.GAZR-9.20;10;09/07/20;14:10:00;18833.0000000;18851.0000000;18829.0000000;18843.0000000;636
SPFB.GAZR-9.20;10;09/07/20;14:20:00;18843.0000000;18863.0000000;18835.0000000;18848.0000000;1544
SPFB.GAZR-9.20;10;09/07/20;14:30:00;18849.0000000;18867.0000000;18837.0000000;18854.0000000;1519
SPFB.GAZR-9.20;10;09/07/20;14:40:00;18855.0000000;18869.0000000;18832.0000000;18839.0000000;1427
SPFB.GAZR-9.20;10;09/07/20;14:50:00;18841.0000000;18846.0000000;18821.0000000;18824.0000000;1177
SPFB.GAZR-9.20;10;09/07/20;15:00:00;18827.0000000;18842.0000000;18819.0000000;18834.0000000;1187
SPFB.GAZR-9.20;10;09/07/20;15:10:00;18834.0000000;18834.0000000;18786.0000000;18802.0000000;3504
SPFB.GAZR-9.20;10;09/07/20;15:20:00;18802.0000000;18843.0000000;18777.0000000;18833.0000000;2921
SPFB.GAZR-9.20;10;09/07/20;15:30:00;18827.0000000;18841.0000000;18813.0000000;18816.0000000;1518
SPFB.GAZR-9.20;10;09/07/20;15:40:00;18816.0000000;18840.0000000;18812.0000000;18830.0000000;1106
SPFB.GAZR-9.20;10;09/07/20;15:50:00;18831.0000000;18860.0000000;18803.0000000;18856.0000000;3517
SPFB.GAZR-9.20;10;09/07/20;16:00:00;18856.0000000;18859.0000000;18831.0000000;18850.0000000;1518
SPFB.GAZR-9.20;10;09/07/20;16:10:00;18847.0000000;18885.0000000;18842.0000000;18877.0000000;1431
SPFB.GAZR-9.20;10;09/07/20;16:20:00;18879.0000000;18895.0000000;18852.0000000;18866.0000000;1964
SPFB.GAZR-9.20;10;09/07/20;16:30:00;18864.0000000;18869.0000000;18850.0000000;18859.0000000;1092
SPFB.GAZR-9.20;10;09/07/20;16:40:00;18853.0000000;18881.0000000;18820.0000000;18836.0000000;2449
SPFB.GAZR-9.20;10;09/07/20;16:50:00;18839.0000000;18840.0000000;18813.0000000;18834.0000000;1638
SPFB.GAZR-9.20;10;09/07/20;17:00:00;18836.0000000;18846.0000000;18821.0000000;18841.0000000;1077
SPFB.GAZR-9.20;10;09/07/20;17:10:00;18841.0000000;18890.0000000;18841.0000000;18877.0000000;982
SPFB.GAZR-9.20;10;09/07/20;17:20:00;18878.0000000;18878.0000000;18730.0000000;18761.0000000;5370
SPFB.GAZR-9.20;10;09/07/20;17:30:00;18759.0000000;18793.0000000;18751.0000000;18777.0000000;1181
SPFB.GAZR-9.20;10;09/07/20;17:40:00;18777.0000000;18786.0000000;18718.0000000;18726.0000000;2734
SPFB.GAZR-9.20;10;09/07/20;17:50:00;18720.0000000;18727.0000000;18679.0000000;18714.0000000;4465
SPFB.GAZR-9.20;10;09/07/20;18:00:00;18710.0000000;18739.0000000;18668.0000000;18680.0000000;3722
SPFB.GAZR-9.20;10;09/07/20;18:10:00;18680.0000000;18698.0000000;18629.0000000;18692.0000000;4953
SPFB.GAZR-9.20;10;09/07/20;18:20:00;18688.0000000;18697.0000000;18665.0000000;18680.0000000;3221
SPFB.GAZR-9.20;10;09/07/20;18:30:00;18680.0000000;18739.0000000;18666.0000000;18736.0000000;2903
SPFB.GAZR-9.20;10;09/07/20;18:40:00;18736.0000000;18765.0000000;18671.0000000;18691.0000000;3075
SPFB.GAZR-9.20;10;09/07/20;18:50:00;18692.0000000;18711.0000000;18643.0000000;18694.0000000;3145
SPFB.GAZR-9.20;10;09/07/20;19:10:00;18668.0000000;18768.0000000;18668.0000000;18750.0000000;1856
SPFB.GAZR-9.20;10;09/07/20;19:20:00;18754.0000000;18757.0000000;18728.0000000;18733.0000000;1062
SPFB.GAZR-9.20;10;09/07/20;19:30:00;18734.0000000;18737.0000000;18710.0000000;18712.0000000;358
SPFB.GAZR-9.20;10;09/07/20;19:40:00;18712.0000000;18727.0000000;18707.0000000;18712.0000000;285
SPFB.GAZR-9.20;10;09/07/20;19:50:00;18712.0000000;18730.0000000;18712.0000000;18730.0000000;271
SPFB.GAZR-9.20;10;09/07/20;20:00:00;18730.0000000;18745.0000000;18726.0000000;18744.0000000;440
SPFB.GAZR-9.20;10;09/07/20;20:10:00;18741.0000000;18750.0000000;18739.0000000;18745.0000000;684
SPFB.GAZR-9.20;10;09/07/20;20:20:00;18749.0000000;18753.0000000;18744.0000000;18745.0000000;269
SPFB.GAZR-9.20;10;09/07/20;20:30:00;18747.0000000;18753.0000000;18740.0000000;18753.0000000;549
SPFB.GAZR-9.20;10;09/07/20;20:40:00;18750.0000000;18758.0000000;18747.0000000;18750.0000000;119
SPFB.GAZR-9.20;10;09/07/20;20:50:00;18758.0000000;18760.0000000;18746.0000000;18750.0000000;250
SPFB.GAZR-9.20;10;09/07/20;21:00:00;18749.0000000;18754.0000000;18742.0000000;18747.0000000;398
SPFB.GAZR-9.20;10;09/07/20;21:10:00;18745.0000000;18769.0000000;18745.0000000;18768.0000000;242
SPFB.GAZR-9.20;10;09/07/20;21:20:00;18764.0000000;18768.0000000;18747.0000000;18764.0000000;180
SPFB.GAZR-9.20;10;09/07/20;21:30:00;18764.0000000;18770.0000000;18753.0000000;18770.0000000;205
SPFB.GAZR-9.20;10;09/07/20;21:40:00;18770.0000000;18771.0000000;18760.0000000;18760.0000000;207
SPFB.GAZR-9.20;10;09/07/20;21:50:00;18761.0000000;18763.0000000;18758.0000000;18760.0000000;228
SPFB.GAZR-9.20;10;09/07/20;22:00:00;18763.0000000;18765.0000000;18754.0000000;18754.0000000;54
SPFB.GAZR-9.20;10;09/07/20;22:10:00;18754.0000000;18766.0000000;18752.0000000;18760.0000000;227
SPFB.GAZR-9.20;10;09/07/20;22:20:00;18760.0000000;18777.0000000;18749.0000000;18760.0000000;811
SPFB.GAZR-9.20;10;09/07/20;22:30:00;18763.0000000;18763.0000000;18748.0000000;18751.0000000;141
SPFB.GAZR-9.20;10;09/07/20;22:40:00;18746.0000000;18749.0000000;18728.0000000;18730.0000000;466
SPFB.GAZR-9.20;10;09/07/20;22:50:00;18735.0000000;18744.0000000;18717.0000000;18737.0000000;797
SPFB.GAZR-9.20;10;09/07/20;23:00:00;18734.0000000;18744.0000000;18725.0000000;18735.0000000;173
SPFB.GAZR-9.20;10;09/07/20;23:10:00;18729.0000000;18737.0000000;18725.0000000;18734.0000000;60
SPFB.GAZR-9.20;10;09/07/20;23:20:00;18735.0000000;18744.0000000;18731.0000000;18743.0000000;30
SPFB.GAZR-9.20;10;09/07/20;23:30:00;18737.0000000;18745.0000000;18726.0000000;18745.0000000;122
SPFB.GAZR-9.20;10;09/07/20;23:40:00;18742.0000000;18744.0000000;18733.0000000;18733.0000000;160
SPFB.GAZR-9.20;10;09/07/20;23:50:00;18743.0000000;18752.0000000;18736.0000000;18749.0000000;214
SPFB.GAZR-9.20;10;10/07/20;10:10:00;18733.0000000;18733.0000000;18579.0000000;18639.0000000;4947
SPFB.GAZR-9.20;10;10/07/20;10:20:00;18633.0000000;18658.0000000;18584.0000000;18644.0000000;3553
SPFB.GAZR-9.20;10;10/07/20;10:30:00;18636.0000000;18646.0000000;18591.0000000;18622.0000000;3390
SPFB.GAZR-9.20;10;10/07/20;10:40:00;18623.0000000;18627.0000000;18587.0000000;18590.0000000;2901
SPFB.GAZR-9.20;10;10/07/20;10:50:00;18592.0000000;18623.0000000;18586.0000000;18591.0000000;2203
SPFB.GAZR-9.20;10;10/07/20;11:00:00;18590.0000000;18629.0000000;18587.0000000;18615.0000000;1724
SPFB.GAZR-9.20;10;10/07/20;11:10:00;18617.0000000;18658.0000000;18617.0000000;18639.0000000;1832
SPFB.GAZR-9.20;10;10/07/20;11:20:00;18639.0000000;18663.0000000;18626.0000000;18652.0000000;1172
SPFB.GAZR-9.20;10;10/07/20;11:30:00;18651.0000000;18657.0000000;18634.0000000;18636.0000000;1097
SPFB.GAZR-9.20;10;10/07/20;11:40:00;18632.0000000;18640.0000000;18608.0000000;18614.0000000;749
SPFB.GAZR-9.20;10;10/07/20;11:50:00;18619.0000000;18642.0000000;18605.0000000;18617.0000000;1224
SPFB.GAZR-9.20;10;10/07/20;12:00:00;18617.0000000;18627.0000000;18611.0000000;18624.0000000;254
SPFB.GAZR-9.20;10;10/07/20;12:10:00;18628.0000000;18658.0000000;18619.0000000;18619.0000000;1058
SPFB.GAZR-9.20;10;10/07/20;12:20:00;18621.0000000;18633.0000000;18553.0000000;18573.0000000;3396
SPFB.GAZR-9.20;10;10/07/20;12:30:00;18570.0000000;18588.0000000;18557.0000000;18584.0000000;1351
SPFB.GAZR-9.20;10;10/07/20;12:40:00;18585.0000000;18594.0000000;18569.0000000;18583.0000000;813
SPFB.GAZR-9.20;10;10/07/20;12:50:00;18586.0000000;18592.0000000;18556.0000000;18559.0000000;618
SPFB.GAZR-9.20;10;10/07/20;13:00:00;18562.0000000;18579.0000000;18560.0000000;18576.0000000;825
SPFB.GAZR-9.20;10;10/07/20;13:10:00;18580.0000000;18592.0000000;18558.0000000;18573.0000000;925
SPFB.GAZR-9.20;10;10/07/20;13:20:00;18573.0000000;18583.0000000;18554.0000000;18556.0000000;323
SPFB.GAZR-9.20;10;10/07/20;13:30:00;18556.0000000;18556.0000000;18528.0000000;18536.0000000;2789
SPFB.GAZR-9.20;10;10/07/20;13:40:00;18536.0000000;18567.0000000;18536.0000000;18555.0000000;808
SPFB.GAZR-9.20;10;10/07/20;13:50:00;18561.0000000;18566.0000000;18543.0000000;18560.0000000;585
SPFB.GAZR-9.20;10;10/07/20;14:00:00;18561.0000000;18578.0000000;18555.0000000;18568.0000000;965
SPFB.GAZR-9.20;10;10/07/20;14:10:00;18570.0000000;18606.0000000;18570.0000000;18593.0000000;702
SPFB.GAZR-9.20;10;10/07/20;14:20:00;18593.0000000;18602.0000000;18579.0000000;18582.0000000;592
SPFB.GAZR-9.20;10;10/07/20;14:30:00;18584.0000000;18600.0000000;18573.0000000;18573.0000000;669
SPFB.GAZR-9.20;10;10/07/20;14:40:00;18577.0000000;18590.0000000;18572.0000000;18584.0000000;328
SPFB.GAZR-9.20;10;10/07/20;14:50:00;18588.0000000;18594.0000000;18565.0000000;18571.0000000;611
SPFB.GAZR-9.20;10;10/07/20;15:00:00;18570.0000000;18577.0000000;18560.0000000;18576.0000000;829
SPFB.GAZR-9.20;10;10/07/20;15:10:00;18573.0000000;18574.0000000;18553.0000000;18561.0000000;449
SPFB.GAZR-9.20;10;10/07/20;15:20:00;18559.0000000;18569.0000000;18540.0000000;18566.0000000;1029
SPFB.GAZR-9.20;10;10/07/20;15:30:00;18567.0000000;18591.0000000;18561.0000000;18588.0000000;1016
SPFB.GAZR-9.20;10;10/07/20;15:40:00;18584.0000000;18629.0000000;18582.0000000;18623.0000000;2059
SPFB.GAZR-9.20;10;10/07/20;15:50:00;18625.0000000;18648.0000000;18600.0000000;18642.0000000;2069
SPFB.GAZR-9.20;10;10/07/20;16:00:00;18646.0000000;18668.0000000;18624.0000000;18641.0000000;2386
SPFB.GAZR-9.20;10;10/07/20;16:10:00;18647.0000000;18693.0000000;18644.0000000;18668.0000000;2485
SPFB.GAZR-9.20;10;10/07/20;16:20:00;18660.0000000;18671.0000000;18630.0000000;18630.0000000;1691
SPFB.GAZR-9.20;10;10/07/20;16:30:00;18630.0000000;18668.0000000;18630.0000000;18655.0000000;564
SPFB.GAZR-9.20;10;10/07/20;16:40:00;18657.0000000;18675.0000000;18635.0000000;18668.0000000;2348
SPFB.GAZR-9.20;10;10/07/20;16:50:00;18671.0000000;18709.0000000;18671.0000000;18696.0000000;2027
SPFB.GAZR-9.20;10;10/07/20;17:00:00;18696.0000000;18710.0000000;18673.0000000;18681.0000000;1566
